Feature ID	Taxon	Confidence
2f47400b9f3d787789b6fbd49717743d	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Palsa-1150; s__Palsa-1150 sp003153495	0.9601363226350138
fc419968f2d18f38be90f94d999158a9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9999999848990715
8990510a85f100375804f5817f89a727	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__; s__	0.9999989515870265
dc79e456b6b304bcb0d82dc53712f3ab	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae	0.7247474126461156
79af69b5b9f9376a0f058ba5f58e7ee5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__Aliidongia; s__	0.9564662028970318
9b757a5a33f70b3967099010a2b614d7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999884257631
1eeaa7ec023096c8306077adddb8d74b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Anseongella; s__	0.9999909835623891
43e2340b6810bead8f4590b9947b57cc	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.9980477619726104
dbf5e28c208e04d66af6f4f050d4d97a	d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911; g__Gp18-AA60; s__	0.9863813477371277
7f1ecc00f9a3955185c4363f764d3848	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__KBS-96; s__KBS-96 sp000381625	0.9999992289010453
b6d2a2c092eed3bc6080c68bab760154	d__Bacteria; p__Myxococcota_A_473307	0.818681398200242
d1f6a055b001099875a317107d0f7c60	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__Singulisphaera acidiphila	0.7062489145868309
6799a689ef8f70fc2ce39e9faabb9503	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Binatales; f__Binataceae; g__Binatus; s__Binatus sp003135135	0.9570572335422872
aa1d07a58c96a543079836bf285887a6	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae	0.995503496381322
78d5a24c4d73721e40b42ad05a32a7a7	d__Bacteria	0.9999970075510233
14093a58569e48f74624bb2dfc9c5e1d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__UBA8139; g__Rhabdothermincola; s__Rhabdothermincola sediminis	0.9763996902996954
408c454ce286ccfff5ad5c9b846d51c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727	0.99999999344633
e9fef8ef29cd9b7897b7c749bc815dbb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999996449051514
35eb102a90be52dbac61056bc65a25b2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__UBA1321; g__LW23; s__	0.9999999999837996
c212c4a030f640f1fedd4f2853d91f2f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__AG11; s__AG11 sp003223455	0.9990178346095476
a1dfea61c1f628c8362b4e9f72d55270	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__; g__; s__	0.9999948158382012
1e49305161c012b9e98ac4579eb97e42	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Solibacter; s__Solibacter usitatus_A	0.9999116145988832
172d261658da16fb588e773eed8cb354	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Microvirga	0.9995752306642648
4c17b7eac5ab8c738a8de14633e24fb7	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Fimbriiglobus ruber	0.9999933296607463
0f6fbc45c0610b6ebc964d22aac61760	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales	0.9660025629525453
6facda09e72580c42739ca7470f6cfaa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Ginsengibacter; s__Ginsengibacter sp003721595	0.9352566528947184
cad8b31c39c570d5fa05d6f11594dc72	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__OMJO01; g__OMJO01; s__OMJO01 sp900299395	0.7977458822415988
09321f79db73626dfa3ff6c6c6da70b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.999999999977352
2b52ae40929e0024d52d020128a6b678	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__GCA-2746885; s__GCA-2746885 sp002746885	0.901912415506853
65692af2b9b5159e63f0d2392e034535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999726152106075
aa21edf01868f042727d066a4a44d9d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9942067073863475
fa1fd5e41a9f788d7cf52f1e1f881703	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__Tundrisphaera lichenicola	0.9893704478192292
ddab958d2f9220c3e7965d02c2554a84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia; s__Puia dinghuensis	0.9889539322973709
4488f3d1f030e3e6446d81c8e3a2a8a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__UBA4722; s__UBA4722 sp002404295	0.9977377902840401
039a4b4107746014499da0e40301e960	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463188; g__Haliangium_463188; s__Haliangium ochraceum	0.7733268281097287
973cf46ba1d64c00a15f6bd8114f891b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999999985350314
a06983791756caf0d514d7f94721384a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella soli	0.7616980097421775
6be0eb6c157ee56c908bdf78f6ebc614	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.8714640386543524
a6eb60f9fce060669e899d1f026ac53b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__; s__	0.9999013321168597
b8a123d81d90b2abc53f335960f30464	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Ktedonobacter; s__	0.9922281141325925
89aa4e1f02bcb9806584ab85cfa479df	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999962095820011
7b1e41556af60f6cee7ff894c730618b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.999728515289649
e7eaa5819be339cdb24a66dd9f1b6633	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Dictyobacter; s__	0.9894946287765191
f4380fd9a14adf9a5517ebc6b567ddc1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9529381705403324
8e16aa6a5e9e2bc9e02a4511a5d92bc3	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.9968223618059182
64f6dd74656c38a3450b5a691b9b3734	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__WHSN01; s__	0.9987841768077648
ab26ed422d99a209f435171ac0cbed72	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella terrae	0.943411988161385
9ad8f43f8caccb1fe564ff1967ea6595	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae	0.8925180573492275
b06316783c0a611dafbee7be8676757e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597437; f__Casimicrobiaceae; g__Casimicrobium; s__	0.9940140444968546
5f71b5d049a539cbf69111b0c9820887	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__Pedosphaera parvula	0.9977483432079682
9b63aba95bcd3432d7b73099e413525e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae	0.9688233482854554
a6ad5f31d5b3954070744a48d9300905	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Granulicella_A_416614; s__Granulicella_A_416614 acidiphila	0.7447971719948114
474666bb2cc06c213306ed6a812cb6da	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__Nocardioides_A_392796 sp000364605	0.9555059177934403
c00f996d73d39a253381f7f57815ed19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodopila_506777; s__Rhodopila sp009765975	0.8006093858943252
d57e6b7e21d8021d71c0742f93a12a94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Bog-1198; s__Bog-1198 sp003132425	0.9988012935654156
59fe32ea63b001e88643c8d38c2f0570	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597437; f__Casimicrobiaceae; g__VBCG01; s__VBCG01 sp005881895	0.9999698980417858
d48edad17947db3f400b22a30ca35c44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter_A	0.9999715542214739
6a400bc916c37b96454e5f82df2a7d6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__Aliidongia; s__Aliidongia dinghuensis	0.9999297300747788
7035e8fa5a80f700e525c1ea5224203e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Pseudolabrys_502538; s__Pseudolabrys sp001426945	0.9846002850350039
3136013be3b08e786ef188d9515ce4ae	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__UBA4665; s__UBA4665 sp003516025	0.9891207439018224
efba27bc02fee4e297224adb6a53a1cb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__WQYP01; f__WQYP01; g__WQYP01; s__WQYP01 sp009781185	0.9829651185547781
6377755fdec0875200a26083d9770a36	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter_415872; s__Edaphobacter dinghuensis	0.9260750349482565
cc5231e86ab16bebc2a59cf7caa9ea8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__Acidocella aquatica	0.9504919583657805
37ee73b3ecd277acb34e4835212ac6b8	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__55-13; s__55-13 sp001898035	0.9945618047560023
012e31f3f7ecf5fbf53fb1618522e789	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9994494058965878
84087fe4ff6b1f6fd24df8e52adc19a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae	0.9999999999973174
079948c3d2a3e612967767179082443a	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.998761378517109
41ea3aa2cd016ea1569bf29c727cf132	d__Bacteria; p__Dormibacterota; c__Dormibacteria; o__Dormibacterales; f__Dormibacteraceae; g__CADDZO01; s__CADDZO01 sp902812395	0.739072270250724
f5e7c388e0546618efd8ef81e975de08	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__SbA1; g__Gp1-AA122; s__	0.9950926946976386
c5e50f67852e1a85313678a9a906bb90	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9999995186167181
95f5a712c2e0121d57b8c48153b206aa	d__Bacteria; p__Dormibacterota; c__Dormibacteria; o__Dormibacterales; f__Dormibacteraceae; g__40CM-4-65-16; s__40CM-4-65-16 sp005889135	0.9929925931961543
03273f82d4942f67f697a625b95b6659	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.9612673601212164
c7193b9344d39b2983032f06a2d9f21a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__; s__	0.9936204179277678
108170ab24bcfa25552399b7d71911cb	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Aetherobacter; s__Aetherobacter fasciculatus	0.7672213672892505
18c98f1eab0d18475ac60cda73335db6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.9827602080600303
9f6ae9e3f57afafcda5c8c9437a93005	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidicapsa; s__Acidicapsa acidisoli	0.9990973997784082
cfe81693aa683cf94764b940f8098822	d__Bacteria; p__Bdellovibrionota_E; c__UBA2428; o__UBA2428; f__UBA2428; g__JAACVK01; s__JAACVK01 sp009991595	0.9999999913279822
6b3163d089af6232609853d39434a7c3	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__55-13; s__55-13 sp001898035	0.9601452659054016
f5aacfca817d1d7f0d0830a429cf19ca	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Dictyobacter; s__	0.9780050110104745
26836b4694b037d58231a1f9f8d81d9a	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066; f__; g__; s__	0.9999972855049643
a767a11c4cbec93a2a2d7d62cf2e7b0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9999986980753539
2558cd9f386c9a009c9bbc91b3803aba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__Aliidongia; s__	0.7578681942920986
0efa4d71e5e5b71a0f81d883ce3aa0b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999764801694149
7b3aaa0d9e50489c81aaa26b5b700b5d	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Urbifossiella; s__Urbifossiella sp003136315	0.9999977528054654
faee89db70cb5aebe022da4fb22bc70a	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Aetherobacter; s__Aetherobacter fasciculatus	0.955627471500733
930e597f2718738d373c410c7921540b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9999986477986106
ce84aa6a8b0022488a68133b9266cbbe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__; s__	0.9558365345084343
8401a9d4c22c8aca1c642903feb76f2e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Schlesneria; s__Schlesneria paludicola	0.9995269107889799
8771e946e330325ae6756fcdb9677f14	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Urbifossiella; s__Urbifossiella sp003136315	0.9993028023127888
24227b8b6db4e39592a5bf76f93233cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodopila_506777; s__Rhodopila sp009765975	0.7789874357880674
97af7cfe355a8664597e19b3b9d9feea	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Jatrophihabitantaceae; g__Jatrophihabitans_372606; s__Jatrophihabitans endophyticus	0.904614240835
44316e99cf195eb43957c25eb60e2963	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.7538645079356915
c3c581217d62eb103777ccaf2f3bc8fc	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9949614518869081
495512176b47e3435293dfb2f9c38bff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Paraburkholderia_580243	0.8912748212837858
82b339a2a7830eb44210952de03d08fe	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.7538153436937172
51745bd63cbc1d77bcbf3ddeb4cdcd37	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_470743; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.997204715311397
e20b15c8cf9908a8f28cf1644058d32e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999891932569653
5cb13ebfc9a90a2610a5c58c387293e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522	0.9999991105440366
63d88bcb236354519f7da769fe16079b	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Palsa-1150; s__Palsa-1150 sp003153495	0.9990963192453981
fa3b9bb90b8b4c2b5a9f1ca388e4b857	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_470743; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.9999836173263404
85440c47a936e657f451935d99573374	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.9935479002466329
5728982bb6a177b9042717679de01d52	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__UBA4665; s__	0.7453509955437372
e0bbc856b5e8c0b6f35f55c4477a62ab	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera borealis	0.9999885214642719
ef20d170bde774558c26a542fb10f2e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9977857614322972
d549a94ebf91796a081ba91512faada3	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999997101905
fc2bffb8ca911d241d6e1efbe780d0a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__; s__	0.9812230112744376
0f79e3e5c2003b1ef93b67d25bcc949d	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778124; f__Parachlamydiaceae; g__Neochlamydia	0.7057442263001211
dbec7c3d4776b9a5553fe85a32d999b6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__SZUA-47; s__	0.9993398777881113
b888e5db605dc50361e88610d58ea2bd	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.998799203611482
bb562501e493deda84e2164a1009f4d0	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__UBA969; s__	0.8632110868117453
75d1b0029d7782e1f9bfda4a327dc1d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomicrobium_483265	0.9919553776943192
caec2ea5e0a9e798be55f046c3662a97	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.7717248985703278
3a67e71c8d46028d7bd37af70e6bd1ea	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA11358; g__WYBW01; s__	0.9999532058802211
a9c5a8987ea080fabf1ba95b6a20b825	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9991023031153903
c790635d93bab642196d2ffe66da7473	d__Bacteria	0.9480067283833689
536eeeeb877dd7a3bcd80726588f79f7	d__Bacteria; p__Dormibacterota; c__Dormibacteria; o__Dormibacterales; f__Dormibacteraceae; g__CADDZO01; s__CADDZO01 sp902812395	0.983415472554246
701114cfac80adda88c6c04a1c274d64	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9533300735475951
f5ce00c04dc31c97a2b3e2792162b75e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999908564376426
fe9503b33ae468b40e5e97f20cb79b12	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Frankiaceae; g__Frankia	0.9643046447313743
6133180a8b5f1942dea16eefff0fc6a3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Silvibacterium; s__Silvibacterium dinghuense	0.9632743694878102
45e9dd75ce264b464edb698094c1e0f4	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_470743; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.996087900904294
3ae9a1d59927146d812c7a90827e299e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__	0.9890061032871709
37629770517a214235eac97e4fa63a73	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae	0.9999816714026631
fd9f9c39d72d3bdcd55dbda1f5287772	d__Bacteria	0.8611062893991077
e471f1debf2ded892a8bc190bf6510f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia; s__	0.9957515606692747
4db61a77db890f35fdfe57153042ad33	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.8458793769369364
361d075a9601574684717e5ce5916142	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.9999880098885859
a1f3275f715d690acc0e28ae074c2a21	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA11358; g__UBA11358; s__UBA11358 sp003455565	0.999506509045859
3e7aff15e9712d0ac94aeb5f96a46503	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796; s__	0.7656834463828961
6643beaeb166111252c7c651d7224f58	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Blastocatellaceae_430966	0.9998192895054898
2969d492b6e747e019e2f40c85d5a17f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999222161017268
c90113aa58a9f9c3f4dbb7de5d79b813	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597437; f__Casimicrobiaceae; g__VBCG01; s__VBCG01 sp005881895	0.9973822831820898
c2051e9e3ee21cfb71ffda15af068395	d__Bacteria	0.9999331448826304
bc5ec257687d5840409ff704362278cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999917366315019
eed1ea9cab8508ccab34d51adfe8ef08	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__Chthoniobacter flavus	0.9961377524903854
77b11670a830cf799d39516d64c4e9a9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus_A; s__Terriglobus_A saanensis	0.9996934157367123
ca53e7b7264aebda5dc62ca665a6d225	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219; g__UBA8914; s__UBA8914 sp009779135	0.9999999997112781
878096ec64714e26bd243998ba9bc58d	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9996804408739851
163251391c5270a5865c3438d9e068ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Mycoavidus; s__Mycoavidus cysteinexigens	0.9869963184827217
f1b271f7be1b5884a609762b72c270fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__LMUY01; s__LMUY01 sp009765685	0.9461225955773941
8d37de68f6495a0cdd0f762e065bcec0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9341172355451535
4feb66326193317cfc38a2e8236fbb9f	d__Bacteria	0.999999708041893
cd4519100337728892fa0995a264c3fe	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__WQYP01; f__WQYP01; g__WQYP01; s__WQYP01 sp009781185	0.999703210901493
7535d9c6f79e107ac8db1924755eaaeb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501580; f__Afifellaceae; g__Propylenella; s__Propylenella sp900110915	0.9750824707041276
d6bcd433cf77c91eb4e0f411321710cd	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9986635991396383
9075f65cf51de485791ee541dc35a35c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999995823210083
459de1d88b2c0701604575472317f7da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__B-17BO; g__UBA2475; s__UBA2475 sp002319075	0.9999999970229112
55e86f92333a9d6c52626b932e189c11	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__HRBIN33; s__HRBIN33 sp002923375	0.9163550204151512
89ca9daa0ef402946d18534eb0f47f2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__LD1; g__UBA7692; s__UBA7692 sp001897535	0.9999999999445066
