"","01D2Z36","0319-6G20","11-24","1174-901-12","1921-2","1921-3","1959-1","37-13","67-14","A0839","A21b","A4b","AAP99","AB1","AD3","ADurb.Bin063-1","AKIW781","AKYH767","Abditibacterium","Acidibacter","Acidicaldus","Acidicapsa","Acidiphilium","Acidipila","Acidisoma","Acidisphaera","Acidocella","Acidothermus","Acinetobacter","Actinoallomurus","Actinocatenispora","Actinomadura","Actinophytocola","Actinoplanes","Actinospica","Adhaeribacter","Afipia","Aliidongia","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Altererythrobacter","Amantichitinum","Amb-16S-1034","Amnibacterium","Amycolatopsis","Anaerolineae","Anaeromyxobacter","Angustibacter","Aquicella","Aquisphaera","Armatimonadales","Armatimonas","Asticcacaulis","Aurantisolimonas","Aureimonas","B12-WMSP1","BD7-11","BIrii41","BSV26","Babeliaceae","Babeliales","Bacillus","Bacteriovorax","Bauldia","Bdellovibrio","Belnapia","Berkelbacteria","Blastocatella","Blastococcus","Blattabacteriaceae","Blfdi19","Bradyrhizobium","Brevundimonas","Bryobacter","Bryocella","Burkholderia-Caballeronia-Paraburkholderia","C0119","CCD24","CL500-29_marine_group","CPla-3_termite_group","Caenimonas","Candidatus_Adlerbacteria","Candidatus_Alysiosphaera","Candidatus_Amoebophilus","Candidatus_Azambacteria","Candidatus_Berkiella","Candidatus_Endonucleariobacter","Candidatus_Finniella","Candidatus_Glomeribacter","Candidatus_Jidaibacter","Candidatus_Koribacter","Candidatus_Lloydbacteria","Candidatus_Nitrocosmicus","Candidatus_Nitrosotalea","Candidatus_Nostocoida","Candidatus_Omnitrophus","Candidatus_Ovatusbacter","Candidatus_Paracaedibacter","Candidatus_Protochlamydia","Candidatus_Solibacter","Candidatus_Spiroplasma","Candidatus_Udaeobacter","Candidatus_Woesebacteria","Candidatus_Xiphinematobacter","Catenulispora","Caulobacter","Chitinophaga","Chlamydiaceae","Chryseobacterium","Chthoniobacter","Chthonomonadales","Chthonomonas","Collimonas","Conexibacter","Coxiella","Crossiella","Cryptosporangium","Cupriavidus","Curtobacterium","Cytophaga","D05-2","Dactylosporangium","Defluviicoccus","Deinococcus","Delftia","Denitratisoma","Devosia","Dinghuibacter","Dokdonella","Dolosigranulum","Domibacillus","Dongia","Duganella","Dyadobacter","Dyella","EV818SWSAP88","Edaphobacter","Edaphobaculum","Elev-1554","Ellin516","Ellin517","Ellin6055","Ellin6067","Elsteraceae","Endobacter","FCPS473","FCPU426","FFCH7168","Ferruginibacter","Fimbriiglobus","Fimbriimonadaceae","Flavisolibacter","Flavitalea","Flavobacterium","Flexivirga","Fluviicola","Frankia","Frankiales","Frateuria","FukuN18_freshwater_group","G12-WMSP1","Ga0074140","Gaiella","Geminicoccus","Gemmata","Gemmataceae","Gemmatimonas","Geodermatophilus","Gitt-GS-136","Glycomyces","Granulicella","Group_1.1c","Gryllotalpicola","HSB_OF53-F07","Haliangium","Hirschia","Hydrocarboniphaga","Hymenobacter","Hyphomicrobium","IMCC26256","Iamia","Inquilinus","Intestinibacter","JCM_18997","JG30-KF-AS9","JG30-KF-CM45","JG30-KF-CM66","JG30a-KF-32","JG36-TzT-191","JGI_0001001-H03","Janthinobacterium","Jatrophihabitans","KD3-10","KD3-93","KD4-96","KF-JG30-B3","KF-JG30-C25","Kaistia","Kapabacteriales","Kazania","Kibdelosporangium","Kineosporia","Kitasatospora","Kribbella","Ktedonobacter","Ktedonobacteraceae","Ktedonobacterales","Kutzneria","LD29","LWQ8","Labrys","Lachnoclostridium","Lactococcus","Lactovum","Lacunisphaera","Latescibacterota","Lechevalieria","Legionella","Leptospirillum","Limnobacter","Lineage_IIa","Lineage_IIb","Lineage_IV","Luteibacter","Luteolibacter","Lysinibacillus","MBNT15","MND1","Marmoricola","Massilia","Mesorhizobium","Methylobacterium-Methylorubrum","Methylocella","Methylovirgula","Micromonospora","Microtrichales","Microvirga","Minicystis","Modestobacter","Monoglobus","Mucilaginibacter","Mycobacterium","Myxococcus","NS11-12_marine_group","Nakamurella","Neochlamydia","Nevskia","Niastella","Nitrolancea","Nitrospira","Nocardia","Nocardioides","Nonomuraea","Nordella","Noviherbaspirillum","Novosphingobium","OLB12","OLB14","OM190","OM27_clade","Obscuribacteraceae","Occallatibacter","Oceanobacillus","Ohtaekwangia","Oligoflexus","Omnitrophales","Opitutus","Oryzihumus","P3OB-42","PLTA13","PMMR1","Paenarthrobacter","Paenibacillus","Pajaroellobacter","Paludibaculum","Paludisphaera","Pandoraea","Parafilimonas","Parcubacteria","Pedomicrobium","Pedosphaera","Pedosphaeraceae","Phaselicystis","Phenylobacterium","Phreatobacter","Pir4_lineage","Pirellula","Pla4_lineage","Plot4-2H12","Porphyrobacter","Prosthecobacter","Proteiniborus","Pseudoflavitalea","Pseudolabrys","Pseudomonas","Pseudonocardia","Psychroglaciecola","Puia","Qipengyuania","RB41","RBG-13-54-9","RCP2-54","Ralstonia","Ramlibacter","Reyranella","Rhizobacter","Rhizorhapis","Rhodanobacter","Rhodococcus","Rhodomicrobium","Rhodopila","Rhodopirellula","Rhodoplanes","Rhodopseudomonas","Rhodovastum","Rickettsia","Robbsia","Romboutsia","Roseiarcus","Roseimicrobium","Roseisolibacter","Roseococcus","Roseomonas","Rubellimicrobium","Rudaea","S-70","S-BQ2-57_soil_group","S0134_terrestrial_group","S085","SAR202_clade","SAR324_clade(Marine_group_B)","SBR1031","SC-I-84","SH-PL14","SM1A02","SM1A07","SM2D12","SWB02","Saccharimonadales","Sandaracinus","Sarcina","Schlesneria","Sediminibacterium","Segetibacter","Selenomonas","Sericytochromatia","Shuttleworthia","Silvanigrella","Singulisphaera","Solirubrobacter","Solitalea","Sorangium","Sphingoaurantiacus","Sphingobium","Sphingomonas","Sphingopyxis","Spirochaeta_2","Spirosoma","Sporichthya","Sporocytophaga","Starkeya","Stenotrophomonas","Steroidobacter","Streptacidiphilus","Streptomyces","Streptosporangium","Subgroup_10","Subgroup_12","Subgroup_13","Subgroup_17","Subgroup_2","Subgroup_5","Subgroup_7","Sumerlaea","TK10","TM7","TM7a","TRA3-20","Tahibacter","Taibaiella","Telmatospirillum","Tepidisphaera","Tepidisphaeraceae","Terriglobus","Terrimicrobium","Terrimonas","Thermomonosporaceae","Thermosporothrix","Tsukamurella","Tundrisphaera","Turicibacter","Tyzzerella","UBA12409","URHD0088","UTBCD1","Umezawaea","Undibacterium","Vampirovibrionaceae","Variovorax","Vermiphilaceae","Verruc-01","Verrucomicrobium","Vicinamibacteraceae","WD2101_soil_group","WD260","WPS-2","WS2","WWE3","WWH38","Williamsia","Wolbachia","Xanthobacteraceae","YC-ZSS-LKJ147","Zavarzinella","alphaI_cluster","cvE6","env.OPS_17","mle1-27","type_III","vadinHA49"
"E6-N_Soil",0,45,5,10,0,0,0,0,344,0,5,0,0,0,3,5,0,2,0,50,0,7,6,27,1,0,29,1017,0,0,0,0,0,5,21,0,0,0,2,0,0,0,0,0,0,15,0,0,72,0,0,0,0,0,8,3,18,0,0,2,13,0,0,0,0,0,0,83,0,0,386,0,112,0,391,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,37,5,75,0,13,0,0,0,0,0,37,0,6,9,203,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,2,0,29,0,1,1,0,19,61,0,7,84,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,34,0,21,0,0,0,147,0,0,2,14,0,0,0,0,117,5,0,0,4,7,19,13,0,18,0,0,3,0,0,51,13,0,0,4,0,0,0,0,6,43,0,0,34,0,0,0,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,18,41,0,22,1226,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,0,0,3,14,0,0,51,0,0,0,0,0,0,0,0,0,0,0,26,0,27,0,0,0,7,0,0,59,0,0,42,1,34,0,0,383,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,5,0,0,7,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,168,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,22,0,0,0,0,0,0,0,0,9,6,0,0,0,119,105,25,0,1,14,0,0,6,0,0,0,0,2,0,6,2
"E6-S_Soil",0,19,0,0,6,30,0,0,46,0,0,0,0,0,221,0,0,0,0,66,20,0,0,10,2,0,7,425,0,0,0,1,3,0,62,0,0,0,0,0,0,0,4,6,23,41,0,2,61,2,0,0,0,0,43,30,4,0,0,0,6,0,13,0,0,0,0,4,0,0,260,0,81,0,270,37,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,2,0,84,0,822,0,19,4,0,0,0,0,36,3,26,0,206,0,202,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,17,0,9,1,0,30,2,0,6,323,0,0,0,1,35,0,0,0,0,0,10,0,0,0,3,0,0,0,17,0,120,2,6,0,89,4,0,0,2,0,0,0,0,78,0,26,0,0,23,15,9,0,12,0,0,0,0,0,48,0,0,0,0,0,3,0,0,2,10,3,0,17,0,0,0,0,0,0,0,0,0,3,1,0,5,0,3,0,0,0,0,17,0,152,4,0,0,0,0,0,0,37,0,0,46,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,3,0,0,26,2,2,13,0,7,2,5,0,0,0,5,5,0,0,0,0,0,0,0,0,12,0,5,0,5,0,0,0,0,0,20,1,9,0,0,153,0,0,0,0,0,27,3,12,0,0,0,0,0,0,0,8,0,0,38,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,8,0,4,0,4,0,100,2,3,0,104,0,0,10,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,9,0,0,0,0,34,0,0,0,0,109,55,213,0,0,25,0,0,13,0,4,0,0,0,2,31,3
"E7-1_Root",0,12,0,0,0,0,5,0,153,0,0,10,0,0,25,0,0,0,0,337,7,18,0,124,2,15,2,962,0,0,59,33,0,97,324,0,10,0,115,0,1,0,0,107,0,7,0,8,55,0,0,16,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,542,0,132,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,28,30,12,0,49,0,0,0,0,0,30,0,29,21,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,17,0,37,0,22,3,9,0,0,0,6,5,0,34,0,0,0,0,5,0,0,0,0,0,0,0,14,0,0,0,0,0,53,0,0,0,0,0,44,0,7,0,42,0,0,0,0,20,0,66,0,0,12,0,2,0,0,0,0,16,4,0,0,0,0,0,3,0,0,0,0,7,10,0,20,194,0,5,0,0,0,2,0,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,10,0,0,0,3,0,1,52,293,0,0,0,0,0,0,0,0,11,2,0,0,0,42,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,331,0,0,0,0,0,0,9,0,0,36,0,0,0,0,15,0,0,0,0,0,86,12,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,37,0,0,1,8,4,13,0,0,0,0,0,0,10,0,0,0,201,5,21,0,0,0,17,0,0,0,0,3,0,0,0,0,45,394,12,0,0,0,0,0,4,0,0,0,8,0,0,241,0
"E7-2_Root",0,21,0,11,0,0,0,0,119,0,0,20,0,0,18,0,0,0,0,360,3,13,0,149,2,14,0,974,0,0,62,33,0,33,236,0,0,0,171,0,3,0,0,25,0,0,0,0,47,5,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,564,0,116,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,15,20,0,0,47,0,0,0,0,0,80,0,13,12,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,15,0,27,0,14,5,4,0,0,0,7,0,5,27,0,0,0,0,10,0,0,0,0,0,0,0,31,0,0,0,0,0,51,0,0,0,0,0,81,0,9,0,42,0,0,0,0,12,0,55,0,0,10,0,0,0,12,0,0,25,0,0,0,0,0,0,0,0,5,0,0,5,9,0,25,228,0,4,0,0,0,0,8,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,0,5,0,0,0,0,0,0,50,440,0,0,0,0,0,0,0,0,7,0,0,0,0,59,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,306,0,0,0,0,0,0,5,0,0,20,0,7,0,0,15,0,0,0,0,0,100,6,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,48,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,15,1,9,0,0,1,5,0,0,10,0,0,0,196,5,10,0,0,0,22,0,0,0,0,8,0,0,0,0,33,205,9,0,0,0,0,0,8,0,0,0,4,0,0,215,0
"E7-N_Soil",0,35,14,0,0,0,9,0,121,0,0,1,0,0,24,35,0,0,0,55,0,2,0,53,0,0,0,1071,0,0,0,9,0,23,6,0,3,0,0,0,0,0,0,4,0,6,0,0,126,0,0,3,0,0,12,4,3,0,0,0,3,0,2,3,0,0,0,0,0,0,341,0,98,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,80,6,94,0,60,2,0,0,0,0,30,0,24,0,163,0,72,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,78,0,5,3,0,17,35,0,2,169,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,34,0,0,0,149,0,0,0,4,0,0,0,0,44,0,7,4,0,11,10,43,0,3,0,0,1,0,0,10,6,0,0,2,0,0,0,0,0,0,6,16,22,0,9,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,11,6,0,0,0,0,0,0,17,0,0,14,2087,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,27,0,0,0,0,8,0,0,0,0,0,0,14,0,34,0,0,0,15,0,10,29,0,0,8,0,6,0,0,188,0,0,0,0,0,78,7,7,0,0,0,0,0,0,1,1,0,0,10,6,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,82,0,0,0,0,0,30,0,0,0,4,0,0,0,6,0,14,0,7,0,2,0,162,5,2,0,25,5,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,4,0,0,0,154,114,0,0,0,14,0,0,8,0,0,0,0,0,2,58,0
"E7-S_Soil",0,42,0,2,0,0,0,0,253,10,9,9,0,0,67,2,6,4,0,92,5,0,0,39,13,0,43,618,0,0,0,0,0,32,42,0,10,0,0,0,0,0,0,0,0,39,0,0,70,3,0,0,0,0,12,14,7,0,0,0,10,0,30,4,0,0,0,16,0,0,442,0,152,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,4,0,67,8,110,0,33,0,0,0,0,0,21,0,1,0,133,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,6,3,2,0,0,12,45,0,15,148,0,0,2,4,20,0,7,0,0,0,0,0,0,0,0,0,0,0,14,0,42,0,0,0,126,0,0,0,12,0,0,0,0,132,4,3,0,4,7,14,28,0,19,0,0,0,0,0,68,14,0,0,0,0,0,0,0,9,9,5,0,24,0,5,0,0,0,0,3,0,11,0,0,0,2,0,2,0,0,0,0,36,0,0,14,16,0,0,0,0,0,16,0,0,10,1541,0,0,0,0,0,0,0,0,0,2,0,8,0,11,0,0,2,1,1,16,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,6,0,0,9,2,2,16,2,0,4,7,12,0,0,0,0,4,0,79,0,14,0,0,0,9,0,20,41,0,0,21,0,15,0,0,311,0,0,0,0,0,60,0,3,0,0,0,0,0,2,0,4,0,0,23,5,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,33,0,0,0,4,0,0,0,3,0,59,0,47,0,1,0,14,8,16,3,86,0,1,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,9,0,0,0,0,0,7,0,0,2,113,107,114,0,0,16,0,0,8,0,0,0,0,4,0,0,7
"E8-1_Root",0,31,2,37,0,0,0,0,178,0,0,0,9,0,0,0,0,0,0,241,16,26,7,71,13,0,0,1606,0,0,4,0,0,222,148,0,9,5,142,0,0,0,13,0,0,2,0,0,129,0,0,20,0,0,0,8,6,0,2,2,4,0,0,0,0,0,0,0,0,0,1347,0,111,13,642,8,0,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,17,0,0,0,24,0,0,41,0,0,56,0,24,5,108,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,17,2,6,0,0,0,0,0,0,2,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,5,0,0,0,52,0,0,0,8,0,2,0,0,52,0,28,0,0,4,2,0,0,45,0,0,61,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,14,0,7,0,0,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,0,0,75,0,0,56,13,0,40,610,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,15,12,0,141,0,0,0,0,0,0,27,19,0,21,0,0,0,0,74,0,16,0,0,0,219,2,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,6,0,4,0,0,6,0,0,0,0,0,0,16,0,2,15,0,0,36,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,117,0,0,0,13,0,0,0,0,0,0,0,0,3,2,0,0,9,0,5,0,0,0,10,0,0,0,0,19,2,0,0,0,40,251,39,0,0,0,0,0,3,0,1,0,0,0,0,16,2
"E8-2_Root",0,54,4,57,0,0,5,0,247,0,0,2,9,0,0,0,0,0,0,273,9,30,16,68,9,0,0,1637,0,0,4,0,0,257,170,0,0,0,101,0,0,0,25,0,0,9,0,0,126,0,0,16,0,0,0,4,8,0,0,6,0,0,0,3,0,1,0,0,0,0,1347,0,105,18,712,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,4,6,13,0,0,0,24,1,0,36,0,0,43,0,25,19,130,1,15,8,0,0,0,0,0,0,0,0,0,45,0,0,0,0,21,21,0,7,0,12,0,2,0,0,0,16,0,0,6,0,0,0,3,7,0,0,0,0,0,5,0,0,0,0,0,0,0,68,0,8,0,0,0,67,0,0,0,63,0,2,0,0,52,0,39,0,0,4,0,0,0,48,0,0,72,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,0,0,117,0,0,41,0,0,56,612,0,0,0,0,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,12,17,10,0,126,0,0,0,10,0,0,33,14,0,24,3,0,0,0,77,0,15,0,0,0,125,0,9,0,0,0,0,0,0,0,1,0,0,49,0,0,0,0,7,1,3,0,0,7,0,0,0,0,0,0,28,0,0,20,0,0,42,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,139,0,0,0,13,0,3,0,0,0,0,0,0,5,0,0,0,2,0,4,0,0,0,21,0,0,0,0,31,0,0,6,0,40,228,18,0,0,5,0,0,5,0,0,0,0,0,0,21,0
"E8-N_Soil",0,48,2,9,0,0,4,3,46,0,0,2,0,0,7,14,0,0,3,103,5,2,0,29,6,0,6,1142,0,0,0,0,0,5,19,0,0,0,3,0,0,0,4,0,0,28,0,0,92,7,0,4,0,0,14,1,10,1,0,3,19,0,5,9,0,0,0,12,0,0,777,0,179,0,51,10,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,11,4,0,0,2,0,0,23,0,155,0,17,3,0,0,0,0,65,7,38,0,120,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,11,0,34,0,14,0,0,50,83,0,7,4,3,0,0,6,27,24,0,0,0,0,0,2,0,0,0,0,0,0,30,0,66,0,0,0,75,0,0,0,17,0,2,0,0,125,0,22,0,0,2,5,38,0,109,0,0,6,0,0,1,23,0,0,1,0,0,0,0,0,7,0,0,13,0,10,0,0,0,0,6,0,51,6,0,0,0,0,0,0,0,0,0,7,0,8,10,0,0,19,0,0,0,17,0,0,42,806,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,6,0,0,0,0,0,1,2,2,0,0,5,43,0,0,0,2,0,9,0,3,0,1,0,0,0,5,5,0,0,0,0,7,0,15,0,45,0,0,0,16,0,0,73,0,0,13,1,0,0,0,183,0,0,0,0,0,130,5,32,0,0,0,0,0,0,0,14,0,1,50,31,0,0,0,7,2,4,0,0,0,0,0,0,2,0,0,37,0,0,0,0,0,36,0,0,0,6,0,0,0,0,0,6,0,59,0,0,0,140,3,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,19,0,0,0,0,21,19,0,0,0,161,161,46,0,0,1,0,0,17,0,3,0,0,9,0,10,0
"E8-S_Soil",0,32,5,0,0,0,0,0,177,0,0,0,0,0,15,0,0,0,0,179,12,5,0,139,0,0,110,2219,0,0,0,18,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,14,235,0,0,3,0,0,5,9,0,0,0,4,6,0,0,0,0,0,0,0,0,0,431,0,168,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,4,0,0,0,12,79,0,12,0,125,0,0,0,0,0,16,0,3,0,104,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,0,24,0,3,0,0,0,10,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,0,0,41,0,0,0,13,0,0,0,0,35,0,32,0,0,0,0,11,0,30,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,2,0,16,0,0,0,0,0,0,9,5,0,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,19,0,0,12,1202,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,41,0,0,9,0,0,0,0,18,0,13,0,0,0,3,6,0,0,0,0,31,0,24,0,32,0,0,0,15,0,0,62,0,0,14,0,7,0,0,149,0,40,0,0,0,238,2,2,0,0,0,0,0,1,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,10,0,0,0,4,0,0,0,3,0,0,0,9,0,0,0,123,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,4,0,0,0,64,233,266,0,0,0,0,0,3,0,0,0,2,0,0,0,0
"E9-1_Root",0,18,0,10,0,0,0,0,92,2,1,0,0,0,0,0,0,0,0,216,0,6,0,12,3,0,2,3032,0,0,0,0,0,2,329,0,5,5,3,0,0,0,0,0,0,3,0,0,120,0,0,3,0,0,0,0,0,0,4,0,0,0,0,19,0,0,2,0,0,0,1157,0,82,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,0,0,4,16,0,0,0,5,4,0,0,0,0,43,0,34,0,140,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,2,0,14,4,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,2,0,0,38,0,1,0,0,0,58,0,0,0,16,0,0,0,0,30,0,21,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,58,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,8,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,0,0,0,0,4,7,19,0,0,0,0,0,0,0,0,0,0,0,7,0,45,0,0,0,5,0,0,7,0,0,14,0,34,0,0,50,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,0,0,0,0,7,0,0,1,0,0,0,20,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,54,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,784,0,12,0,0,0,47,0,0,0,0,0,0,0,0,0,38,212,36,0,0,0,0,0,5,0,0,0,0,0,10,5,0
"E9-2_Root",0,30,1,6,0,0,0,0,138,1,0,0,0,0,3,0,0,0,0,186,0,26,7,17,3,0,27,2999,0,0,0,1,0,0,372,0,1,4,0,0,0,0,0,0,0,5,0,3,188,4,0,4,0,0,5,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,1039,0,122,0,275,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,3,0,0,4,0,20,10,0,0,0,1,0,0,0,0,15,0,47,0,93,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,64,0,0,0,7,0,0,0,0,36,0,27,0,0,17,0,2,0,8,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,51,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,20,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,70,0,0,7,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,0,8,0,76,0,0,0,0,0,0,8,0,0,7,0,34,0,0,33,0,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,22,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,0,9,0,0,0,102,0,0,0,0,0,0,0,0,0,19,233,36,0,0,0,0,0,12,0,0,0,2,0,5,6,0
